hinge2joint,piston_area,accum_volume,accum_P0,fitness,generation
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],51
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.6929411764705883,0.7851764705882354,3.1294117647058823,[1775289.73974936],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
3.648235294117647,0.12823529411764706,0.03349019607843137,3.1294117647058823,[338021.8383275],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.10396078431372549,3.1176470588235294,[466749.47852827],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],52
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.7851764705882354,3.1294117647058823,[1616728.69194444],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.1294117647058823,[332830.50623541],53
2.6694117647058824,0.12823529411764706,0.03349019607843137,3.011764705882353,[333376.44957759],53
