capacity,fitness,generation
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,92
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,93
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,94
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
4458.823529411765,3.838503890778484,95
2729.4117647058824,3.5234429960899614,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,95
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
7282.35294117647,5.644115892945417,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2729.4117647058824,3.5234429960899614,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,96
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,97
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,98
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
3047.0588235294117,3.550558132071594,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,99
6717.64705882353,5.12835539847275,99
2764.7058823529414,3.516661849816907,99
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
5164.705882352941,4.117685603552649,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,100
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
2764.7058823529414,3.516661849816907,101
