hinge2joint,piston_area,accum_volume,accum_P0,fitness,generation
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,84
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.905882352941177,inf,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
2.9752941176470586,0.5588235294117647,1.5838431372549022,5.470588235294118,inf,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.831764705882353,0.5588235294117647,2.3355294117647056,5.847058823529412,inf,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
2.9752941176470586,0.5588235294117647,2.3355294117647056,5.847058823529412,2.196374998011038,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.670588235294117,2.2192053164792034,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.2885490196078426,4.341176470588235,inf,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,85
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5623529411764706,2.3355294117647056,5.094117647058823,inf,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.4647058823529413,0.5588235294117647,5.4362352941176475,5.8235294117647065,2.252000600520677,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,5.3422745098039215,5.847058823529412,inf,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9847058823529413,0.5588235294117647,2.3355294117647056,5.858823529411765,inf,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
3.9541176470588235,0.5588235294117647,2.3355294117647056,5.847058823529412,2.170858788504018,86
