hinge2joint,piston_area,accum_volume,accum_P0,capacity,fitness,generation
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,6964.705882352941,3.7382916373905837,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4847.058823529412,inf,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.608235294117647,2.3825098039215686,5.952941176470588,4705.882352941177,inf,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,110
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.9411764705882355,4705.882352941177,1.767178551690122,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6505882352941177,2.3825098039215686,5.952941176470588,2447.0588235294117,inf,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
3.48,0.6223529411764707,2.3825098039215686,5.952941176470588,4705.882352941177,1.7546379582807614,111
